id,label
2632,0.0018767883302643895
2633,0.23029915988445282
2634,0.9923186302185059
2635,0.9902342557907104
2636,0.1485028713941574
2637,0.059854574501514435
2638,0.9245259165763855
2639,0.0033486520405858755
2640,0.0014446643181145191
2641,0.6709999442100525
2642,0.9463151693344116
2643,0.9924159049987793
2644,0.9901521801948547
2645,0.8157910704612732
2646,0.0021628374233841896
2647,0.2305161952972412
2648,0.994036078453064
2649,0.006075733806937933
2650,0.11238311231136322
2651,0.9947149157524109
2652,0.10615431517362595
2653,0.028355546295642853
2654,0.2311476767063141
2655,0.0019206017022952437
2656,0.9250519871711731
2657,0.22164441645145416
2658,0.00232364097610116
2659,0.8785296678543091
2660,0.0811108648777008
2661,0.9371070265769958
2662,0.20252586901187897
2663,0.9918563365936279
2664,0.9991970658302307
2665,0.0731501653790474
2666,0.4865792691707611
2667,0.37423762679100037
2668,0.11665350943803787
2669,0.0025049149990081787
2670,0.013822240754961967
2671,0.7697523832321167
2672,0.015304363332688808
2673,0.9305428266525269
2674,0.021374979987740517
2675,0.05451614037156105
2676,0.02244238741695881
2677,0.24166709184646606
2678,0.9963573813438416
2679,0.9964885711669922
2680,0.8799777626991272
2681,0.024354113265872
2682,0.9847382307052612
2683,0.8922610282897949
2684,0.988660454750061
2685,0.1359630823135376
2686,0.02647174522280693
2687,0.01187979057431221
2688,0.010524536482989788
2689,0.9578927755355835
2690,0.006217257585376501
2691,0.990532398223877
2692,0.8997775316238403
2693,0.10693187266588211
2694,0.36616650223731995
2695,0.9961853623390198
2696,0.12935864925384521
2697,0.9924699664115906
2698,0.011116676032543182
2699,0.0004992627655155957
2700,0.9881190657615662
2701,0.1606600433588028
2702,0.8613729476928711
2703,0.08503669500350952
2704,0.982826292514801
2705,0.025679580867290497
2706,0.4746670126914978
2707,0.5871229767799377
2708,0.03737882897257805
2709,0.9837514758110046
2710,0.9816702604293823
2711,0.025752851739525795
2712,0.9181820750236511
2713,0.1207280382514
2714,0.7857842445373535
2715,0.005324752070009708
2716,0.7925384640693665
2717,0.8819903135299683
2718,0.9415676593780518
2719,0.9606894850730896
2720,0.8765861988067627
2721,0.8949072360992432
2722,0.9964981079101562
2723,0.1412813365459442
2724,0.9777714014053345
2725,0.013978386297821999
2726,0.06313624233007431
2727,0.7877284288406372
2728,0.06264232844114304
2729,0.13472266495227814
2730,0.9043654203414917
2731,0.02585223689675331
2732,0.9709933996200562
2733,0.1583811342716217
2734,0.28723451495170593
2735,0.009996335953474045
2736,0.010648034512996674
2737,0.9883368611335754
2738,0.990515947341919
2739,0.9768551588058472
2740,0.9182590842247009
2741,0.040044497698545456
2742,0.03100368194282055
2743,0.9949127435684204
2744,0.9716268181800842
2745,0.9949106574058533
2746,0.030223418027162552
2747,0.12739086151123047
2748,0.7077524662017822
2749,0.17254506051540375
2750,0.0398782454431057
2751,0.9756858348846436
2752,0.9210078716278076
2753,0.6340233087539673
2754,0.18037554621696472
2755,0.7931162118911743
2756,0.9944856762886047
2757,0.9932369589805603
2758,0.15458813309669495
2759,0.9809666872024536
2760,0.02198484167456627
2761,0.5682232975959778
2762,0.04177597910165787
2763,0.9848048686981201
2764,0.2930103838443756
2765,0.019246460869908333
2766,0.9979695677757263
2767,0.9882633686065674
2768,0.8489113450050354
2769,0.017594553530216217
2770,0.8583117723464966
2771,0.989793062210083
2772,0.19380447268486023
2773,0.638920247554779
2774,0.9771144986152649
2775,0.8849562406539917
2776,0.962805986404419
2777,0.9271485209465027
2778,0.9704100489616394
2779,0.0008857360226102173
2780,0.0062112207524478436
2781,0.018264014273881912
2782,0.011058020405471325
2783,0.0056322114542126656
2784,0.158192440867424
2785,0.0082725053653121
2786,0.450781911611557
2787,0.9852087497711182
2788,0.9771890640258789
2789,0.9974665641784668
2790,0.07587410509586334
2791,0.8155956268310547
2792,0.583776593208313
2793,0.005216618068516254
2794,0.005789406131953001
2795,0.9408602118492126
2796,0.9706284403800964
2797,0.007929462939500809
2798,0.794532835483551
2799,0.14541509747505188
2800,0.9980722665786743
2801,0.6225374341011047
2802,0.9493444561958313
2803,0.018913080915808678
2804,0.8849882483482361
2805,0.06844973564147949
2806,0.9755321741104126
2807,0.004150236491113901
2808,0.004945202264934778
2809,0.03304633870720863
2810,0.008716677315533161
2811,0.26411333680152893
2812,0.24302233755588531
2813,0.9055503010749817
2814,0.0036003512796014547
2815,0.003039906732738018
2816,0.059394653886556625
2817,0.01668788120150566
2818,0.0042391871102154255
2819,0.1845768392086029
2820,0.9927623867988586
2821,0.3635081648826599
2822,0.5384281873703003
2823,0.005326411686837673
2824,0.9362969994544983
2825,0.0644923523068428
2826,0.9889516234397888
2827,0.9965040683746338
2828,0.007371723651885986
2829,0.701024055480957
2830,0.9848809242248535
2831,0.004062287975102663
2832,0.9766334891319275
2833,0.9329578280448914
2834,0.9182046055793762
2835,0.7892950177192688
2836,0.10791236907243729
2837,0.003622683696448803
2838,0.10894019156694412
2839,0.19943158328533173
2840,0.0007807371439412236
2841,0.008453828282654285
2842,0.6277526021003723
2843,0.9142710566520691
2844,0.9302545785903931
2845,0.9726157784461975
2846,0.7814136147499084
2847,0.9379855394363403
2848,0.09338584542274475
2849,0.01599125750362873
2850,0.005363509524613619
2851,0.018480626866221428
2852,0.03638891875743866
2853,0.011256670579314232
2854,0.005606831517070532
2855,0.9685479402542114
2856,0.9105625152587891
2857,0.043976251035928726
2858,0.05684749782085419
2859,0.14053386449813843
2860,0.759998083114624
2861,0.9645562767982483
2862,0.2399149239063263
2863,0.16118291020393372
2864,0.9924399852752686
2865,0.0023543022107332945
2866,0.18067030608654022
2867,0.9833850860595703
2868,0.9923083782196045
2869,0.07686861604452133
2870,0.8948004245758057
2871,0.9832019209861755
2872,0.008504021912813187
2873,0.002143831690773368
2874,0.003231992945075035
2875,0.8388556241989136
2876,0.9730687737464905
2877,0.9877251982688904
2878,0.983665943145752
2879,0.9898872971534729
2880,0.32673826813697815
2881,0.9695186614990234
2882,0.990814745426178
2883,0.15620163083076477
2884,0.9739554524421692
2885,0.8742598295211792
2886,0.0029354989528656006
2887,0.002752036554738879
2888,0.3932343125343323
2889,0.9882040023803711
2890,0.3993765711784363
2891,0.945838987827301
2892,0.9923672080039978
2893,0.02846757508814335
2894,0.7819470167160034
2895,0.9942353367805481
2896,0.0038688487838953733
2897,0.006729184649884701
2898,0.2102271467447281
2899,0.9043596982955933
2900,0.9422395825386047
2901,0.010390839539468288
2902,0.07933217287063599
2903,0.24314242601394653
2904,0.30275776982307434
2905,0.9201350212097168
2906,0.0021450682543218136
2907,0.9774660468101501
2908,0.13799162209033966
2909,0.015261565335094929
2910,0.955745279788971
2911,0.9823692440986633
2912,0.9998917579650879
2913,0.989854633808136
2914,0.05143522098660469
2915,0.004927864298224449
2916,0.9809483289718628
2917,0.0003580648626666516
2918,0.10319975763559341
2919,0.9770177602767944
2920,0.11410181224346161
2921,0.05028781294822693
2922,0.0036127264611423016
2923,0.93869549036026
2924,0.9014236330986023
2925,0.9951706528663635
2926,0.976385235786438
2927,0.9620446562767029
2928,0.9771410226821899
2929,0.5202580690383911
2930,0.08208920061588287
2931,0.9204369187355042
2932,0.32092705368995667
2933,0.02354595996439457
2934,0.022107092663645744
2935,0.005751318298280239
2936,0.9977715611457825
2937,0.017211277037858963
2938,0.0157341118901968
2939,0.9927104711532593
2940,0.9877128601074219
2941,0.09431362897157669
2942,0.01345918606966734
2943,0.41693511605262756
2944,0.018113913014531136
2945,0.9868049621582031
2946,0.9418245553970337
2947,0.00551855843514204
2948,0.9947543144226074
2949,0.8717480301856995
2950,0.5594606399536133
2951,0.9593372344970703
2952,0.998286783695221
2953,0.18896491825580597
2954,0.008161928504705429
2955,0.5729268193244934
2956,0.9893474578857422
2957,0.008089236915111542
2958,0.8337041735649109
2959,0.23845557868480682
2960,0.7700581550598145
2961,0.2432773858308792
2962,0.08287139236927032
2963,0.11982446908950806
2964,0.9892187714576721
2965,0.008492447435855865
2966,0.0049317097291350365
2967,0.006055641919374466
2968,0.017254959791898727
2969,0.537948489189148
2970,0.033064186573028564
2971,0.9853583574295044
2972,0.9682765603065491
2973,0.41271471977233887
2974,0.8877012133598328
2975,0.9955795407295227
2976,0.06969098001718521
2977,0.0983085185289383
2978,0.3198307752609253
2979,0.3503352999687195
2980,0.01231078989803791
2981,0.9483910799026489
2982,0.9102988839149475
2983,0.003966683521866798
2984,0.9905427098274231
2985,0.10833543539047241
2986,0.20827290415763855
2987,0.004567447118461132
2988,0.9278591871261597
2989,0.005832596216350794
2990,0.99692302942276
2991,0.0010797014692798257
2992,0.997822642326355
2993,0.03618878498673439
2994,0.0066361441276967525
2995,0.020528266206383705
2996,0.9962791800498962
2997,0.014030996710062027
2998,0.9988560676574707
2999,0.1389775276184082
3000,0.5125086903572083
3001,0.9789340496063232
3002,0.8306824564933777
3003,0.022800888866186142
3004,0.006524090655148029
3005,0.015774980187416077
3006,0.995844304561615
3007,0.98847895860672
3008,7.666085002711043e-05
3009,0.9981188178062439
3010,0.7329373955726624
3011,0.9762671589851379
3012,0.03363140672445297
3013,0.01956174708902836
3014,0.005494545679539442
3015,0.8562290668487549
3016,0.5912231802940369
3017,0.7707479000091553
3018,0.9929165840148926
3019,0.9993916749954224
3020,0.7329387664794922
3021,0.9917662739753723
3022,0.026670381426811218
3023,0.006703726481646299
3024,0.9930331707000732
3025,0.0016082184156402946
3026,0.0006724092527292669
3027,0.100324846804142
3028,0.9947168231010437
3029,0.9423392415046692
3030,0.008850060403347015
3031,0.5429246425628662
3032,0.9820752739906311
3033,0.07418651133775711
3034,0.002178096678107977
3035,0.0011089325416833162
3036,0.004534691106528044
3037,0.34517019987106323
3038,0.874075710773468
3039,0.9768986105918884
3040,0.005076365079730749
3041,0.9805694818496704
3042,0.0012970935786142945
3043,0.9958738684654236
3044,0.9902859330177307
3045,0.8388319611549377
3046,0.010812714695930481
3047,0.0023431647568941116
3048,0.0015861674910411239
3049,0.4085210859775543
3050,0.9757109880447388
3051,0.9977409839630127
3052,0.9742493033409119
3053,0.009553423151373863
3054,0.0037521631456911564
3055,0.8247320652008057
3056,0.002237352542579174
3057,0.9482696056365967
3058,0.14142273366451263
3059,0.8137767910957336
3060,0.9913105964660645
3061,0.9339332580566406
3062,0.8609700202941895
3063,0.0038353558629751205
3064,0.8246048092842102
3065,0.9947050213813782
3066,0.9313526153564453
3067,0.015502388589084148
3068,0.9843980669975281
3069,0.6746643781661987
3070,0.9665047526359558
3071,0.02897113747894764
3072,0.9741516709327698
3073,0.8401757478713989
3074,0.9920698404312134
3075,0.9990412592887878
3076,0.9625300168991089
3077,0.019773440435528755
3078,0.9936915636062622
3079,0.0031308552715927362
3080,0.00339920399710536
3081,0.04880347475409508
3082,0.7238374352455139
3083,0.9887809753417969
3084,0.03179442510008812
3085,0.9104126691818237
3086,0.7145537734031677
3087,0.0017740483162924647
3088,0.009792018681764603
3089,0.9683851003646851
3090,0.004056159406900406
3091,0.009424619376659393
3092,0.9782465696334839
3093,0.02112404815852642
3094,0.9710946679115295
3095,0.9711061120033264
3096,0.871347963809967
3097,0.04723573103547096
3098,0.005169743672013283
3099,0.961857795715332
3100,0.005437683314085007
3101,0.998130738735199
3102,0.7280892729759216
3103,0.982541561126709
3104,0.33383095264434814
3105,0.7939336895942688
3106,0.004651615861803293
3107,0.7232703566551208
3108,0.005942443385720253
3109,0.088054358959198
3110,0.848493218421936
3111,0.732467532157898
3112,0.9518917798995972
3113,0.06662233173847198
3114,0.9796651005744934
3115,0.9674168825149536
3116,0.9975259900093079
3117,0.9690886735916138
3118,0.0380517952144146
3119,0.9976981282234192
3120,0.7348674535751343
3121,0.005529723595827818
3122,0.04204905778169632
3123,0.18743930757045746
3124,0.9363266825675964
3125,0.977897584438324
3126,0.07589184492826462
3127,0.22740671038627625
3128,0.9965658783912659
3129,0.6061665415763855
3130,0.32850220799446106
3131,0.025497859343886375
3132,0.29398560523986816
3133,0.9981916546821594
3134,0.9192975759506226
3135,0.005268908105790615
3136,0.9513581395149231
3137,0.5448859930038452
3138,0.9712891578674316
3139,0.9831185936927795
3140,0.7306009531021118
3141,0.9227572679519653
3142,0.025701375678181648
3143,0.9589056372642517
3144,0.0006042784661985934
3145,0.9348403811454773
3146,0.016436154022812843
3147,0.9837960004806519
3148,0.7891480326652527
3149,0.9979603290557861
3150,0.8860823512077332
3151,0.9979414343833923
3152,0.7296736240386963
3153,0.20262964069843292
3154,0.08181536197662354
3155,0.7710543274879456
3156,0.9236623048782349
3157,0.8921133875846863
3158,0.015127730555832386
3159,0.3447479009628296
3160,0.7647202610969543
3161,0.0013436139561235905
3162,0.9488658308982849
3163,0.003911979962140322
3164,0.024258485063910484
3165,0.20470312237739563
3166,0.8123682737350464
3167,0.007170052267611027
3168,0.032960277050733566
3169,0.057526424527168274
3170,0.5539037585258484
3171,0.032304421067237854
3172,0.29916149377822876
3173,0.0030664268415421247
3174,0.05416592210531235
3175,0.08450617641210556
3176,0.9910634756088257
3177,0.0007867155945859849
3178,0.9371647834777832
3179,0.1835944503545761
3180,0.37746676802635193
3181,0.9915124773979187
3182,0.9997757077217102
3183,0.3767511248588562
3184,0.9997250437736511
3185,0.4393050968647003
3186,0.07159951329231262
3187,0.997367799282074
3188,0.4370696246623993
3189,0.918014407157898
3190,0.030082618817687035
3191,0.028881853446364403
3192,0.9273293018341064
3193,0.003383556380867958
3194,0.0034291804768145084
3195,0.9070775508880615
3196,0.9921118021011353
3197,0.029986891895532608
3198,0.9394189119338989
3199,0.019527915865182877
3200,0.9401473999023438
3201,0.7983862161636353
3202,0.0034756038803607225
3203,0.9787235260009766
3204,0.9564518928527832
3205,0.014551994390785694
3206,0.9942675828933716
3207,0.00892510637640953
3208,0.011875213123857975
3209,0.9995057582855225
3210,0.9077431559562683
3211,0.20938408374786377
3212,0.879771888256073
3213,0.015081075951457024
3214,0.07738760858774185
3215,0.9460986256599426
3216,0.9983807802200317
3217,0.9879658818244934
3218,0.008223389275372028
3219,0.02605164237320423
3220,0.019002974033355713
3221,0.022244933992624283
3222,0.650667130947113
3223,0.9941717982292175
3224,0.9994112253189087
3225,0.031016763299703598
3226,0.90485680103302
3227,0.16587908565998077
3228,0.0014499002136290073
3229,0.827953040599823
3230,0.001209704321809113
3231,0.280953049659729
3232,0.00950632244348526
3233,0.038079388439655304
3234,0.21259590983390808
3235,0.9047343134880066
3236,0.008447863161563873
3237,0.9993047714233398
3238,0.9854850172996521
3239,0.9455506801605225
3240,0.6132605075836182
3241,0.8532474040985107
3242,0.0016718609258532524
3243,0.9601165056228638
3244,0.9567844867706299
3245,0.9716029167175293
3246,0.09008333832025528
3247,0.9464262127876282
3248,0.9734213948249817
3249,0.3244551420211792
3250,0.27018794417381287
3251,0.15468426048755646
3252,0.9757109880447388
3253,0.7740206718444824
3254,0.9915356636047363
3255,0.0011845231056213379
3256,0.6792972683906555
3257,0.07348015904426575
3258,0.7107916474342346
3259,0.4632534384727478
3260,0.9684447050094604
3261,0.8869031071662903
3262,0.7099764943122864
3263,0.0006261461530812085
3264,0.2343442738056183
3265,0.04628164693713188
3266,0.0020116539672017097
3267,0.15574713051319122
3268,0.009080316871404648
3269,0.8957070112228394
3270,0.6666282415390015
3271,0.1850978285074234
3272,0.9560393691062927
3273,0.9628142714500427
3274,0.9776079058647156
3275,0.18223367631435394
3276,0.744766891002655
3277,0.9988947510719299
3278,0.219560444355011
3279,0.5248475074768066
3280,0.7438775300979614
3281,0.10853172093629837
3282,0.004269600845873356
3283,0.023909907788038254
3284,0.8736591935157776
3285,0.02293137088418007
3286,0.008617629297077656
3287,0.8405717015266418
3288,0.9925899505615234
3289,0.031965333968400955
3290,0.05415989086031914
3291,0.9772363901138306
3292,0.9444806575775146
3293,0.9955635070800781
3294,0.973218560218811
3295,0.7910467982292175
3296,0.007806734647601843
3297,0.1126565933227539
3298,0.9437410235404968
3299,0.09687107056379318
3300,0.0025860117748379707
3301,0.991424024105072
3302,0.975355327129364
3303,0.926228940486908
3304,0.9415877461433411
3305,0.06921876221895218
3306,0.005931100342422724
3307,0.07786618173122406
3308,0.980417013168335
3309,0.9872512817382812
3310,0.8228515386581421
3311,0.3884398937225342
3312,0.9666250348091125
3313,0.010385745204985142
3314,0.9870474338531494
3315,0.9980027079582214
3316,0.01914321444928646
3317,0.883287787437439
3318,0.0036570115480571985
3319,0.20962905883789062
3320,0.1366642564535141
3321,0.9991950392723083
3322,0.01058146171271801
3323,0.9983248114585876
3324,0.018395693972706795
3325,0.8879238963127136
3326,0.020002366974949837
3327,0.9893403649330139
3328,0.996705949306488
3329,0.9940230250358582
3330,0.005228328052908182
3331,0.999394416809082
3332,0.10528206825256348
3333,0.18923570215702057
3334,0.9912990927696228
3335,0.22990953922271729
3336,0.7672701478004456
3337,0.8791755437850952
3338,0.8491071462631226
3339,0.8221093416213989
3340,0.9975358247756958
3341,0.010599697940051556
3342,0.09748911112546921
3343,0.1429595649242401
3344,0.9425579905509949
3345,0.9796794056892395
3346,0.5106377005577087
3347,0.05322751775383949
3348,0.5402976870536804
3349,0.004155176691710949
3350,0.4105001389980316
3351,0.9863325953483582
3352,0.004923412576317787
3353,0.002256255829706788
3354,0.9948121309280396
3355,0.5784675478935242
3356,0.9771475195884705
3357,0.9236205220222473
3358,0.8330492973327637
3359,0.8473058342933655
3360,0.011330097913742065
3361,0.9909698367118835
3362,0.9819713234901428
3363,0.7891520261764526
3364,0.9569595456123352
3365,0.29050132632255554
3366,0.9989232420921326
3367,0.9688603281974792
3368,0.011472418904304504
3369,0.006591885816305876
3370,0.008276257663965225
3371,0.5724719762802124
3372,0.9995854496955872
3373,0.7127074599266052
3374,0.9937394857406616
3375,0.9492645263671875
3376,0.03661617636680603
3377,0.06741712242364883
3378,0.9877269864082336
3379,0.008089405484497547
3380,0.9789240956306458
3381,0.4099198877811432
3382,0.19595806300640106
3383,0.30909693241119385
3384,0.9076814651489258
3385,0.9854719042778015
3386,0.007160811685025692
3387,0.03139256313443184
3388,0.030426498502492905
3389,0.009398190304636955
3390,0.028354188427329063
3391,0.9920817613601685
3392,0.06867838650941849
3393,0.01578095369040966
3394,0.001149240881204605
3395,0.9919883012771606
3396,0.9852010011672974
3397,0.06451684981584549
3398,0.00418461998924613
3399,0.9926754832267761
3400,0.9977161884307861
3401,0.976216733455658
3402,0.000925577012822032
3403,0.1505221575498581
3404,0.14215688407421112
3405,0.03546036779880524
3406,0.44314053654670715
3407,0.9624326229095459
3408,0.94733065366745
3409,0.9946203231811523
3410,0.9895600080490112
3411,0.007817086763679981
3412,0.7707341313362122
3413,0.9885989427566528
3414,0.9714705944061279
3415,0.01885959878563881
3416,0.9381968975067139
3417,0.903292179107666
3418,0.020624782890081406
3419,0.9979774355888367
3420,0.9940345883369446
3421,0.9835755228996277
3422,0.986497700214386
3423,0.003177501494064927
3424,0.6600534915924072
3425,0.9866448044776917
3426,0.9914541244506836
3427,0.7464215159416199
3428,0.04067983105778694
3429,0.010080493986606598
3430,0.8549163937568665
3431,0.1207689568400383
3432,0.9867510199546814
3433,0.9826487302780151
3434,0.9951991438865662
3435,0.9481402039527893
3436,0.9384434223175049
3437,0.9969310164451599
3438,0.039876386523246765
3439,0.06080920249223709
3440,0.20597673952579498
3441,0.9760939478874207
3442,0.5869904160499573
3443,0.022926172241568565
3444,0.02034085988998413
3445,0.9987760186195374
3446,0.586524248123169
3447,0.02248275652527809
3448,0.015986822545528412
3449,0.005098572000861168
3450,0.04828266426920891
3451,0.013636354357004166
3452,0.8678878545761108
3453,0.141571044921875
3454,0.9901800155639648
3455,0.9544915556907654
3456,0.15649281442165375
3457,0.027005279436707497
3458,0.006243350449949503
3459,0.9864645004272461
3460,0.41847753524780273
3461,0.009467625059187412
3462,0.002251519588753581
3463,0.003992465790361166
3464,0.9910356998443604
3465,0.3169676959514618
3466,0.7351694703102112
3467,0.813683032989502
3468,0.9708718061447144
3469,0.9914233088493347
3470,0.8771437406539917
3471,0.9872322082519531
3472,0.26919007301330566
3473,0.0708245038986206
3474,0.015147079713642597
3475,0.008330300450325012
3476,0.03769569844007492
3477,0.5626674294471741
3478,0.9885776042938232
3479,0.98216712474823
3480,0.13085141777992249
3481,0.6381996273994446
3482,0.9540769457817078
3483,0.32837510108947754
3484,0.933861494064331
3485,0.9808439612388611
3486,0.9768228530883789
3487,0.5596655607223511
3488,0.9528678059577942
3489,0.007732511963695288
3490,0.9985438585281372
3491,0.9720011353492737
3492,0.0016677894163876772
3493,0.009539672173559666
3494,0.8740962147712708
3495,0.8610445857048035
3496,0.007724142167717218
3497,0.9657706022262573
3498,0.08268322050571442
3499,0.009619554504752159
3500,0.9827196598052979
3501,0.0038762614130973816
3502,0.09062576293945312
3503,0.020936675369739532
3504,0.9841107130050659
3505,0.9998127818107605
3506,0.5998249053955078
3507,0.996260404586792
3508,0.8099047541618347
3509,0.8635090589523315
3510,0.027105361223220825
3511,0.8441691994667053
3512,0.967882513999939
3513,0.00028934702277183533
3514,0.026614420115947723
3515,0.9679190516471863
3516,0.05198865756392479
3517,0.2733653485774994
3518,0.09037838876247406
3519,0.9234356880187988
3520,0.787869393825531
3521,0.8680694103240967
3522,0.9743077754974365
3523,0.6023939251899719
3524,0.822306215763092
3525,0.26331400871276855
3526,0.9552270174026489
3527,0.982319176197052
3528,0.9463610649108887
3529,0.9760836362838745
3530,0.899883508682251
3531,0.03288658708333969
3532,0.9610110521316528
3533,0.01893954537808895
3534,0.5589896440505981
3535,0.9579824805259705
3536,0.9813232421875
3537,0.14010146260261536
3538,0.9735472798347473
3539,0.9693506956100464
3540,0.004592489916831255
3541,0.023640047758817673
3542,0.7415797114372253
3543,0.04092102870345116
3544,0.9217972755432129
3545,0.020909903571009636
3546,0.9918317198753357
3547,0.07018852233886719
3548,0.004650541115552187
3549,0.48881882429122925
3550,0.9942209720611572
3551,0.07254788279533386
3552,0.9094465970993042
3553,0.03475974127650261
3554,0.9883556365966797
3555,0.007205550093203783
3556,0.007951094768941402
3557,0.9513347148895264
3558,0.9886033535003662
3559,0.02372937835752964
3560,0.13028499484062195
3561,0.004348736256361008
3562,0.9876608848571777
3563,0.893879234790802
3564,0.3264375925064087
3565,0.10973789542913437
3566,0.4879862666130066
3567,0.9949926733970642
3568,0.9989303946495056
3569,0.958249032497406
3570,0.9429729580879211
3571,0.9955669045448303
3572,0.9973351359367371
3573,0.3543013632297516
3574,0.9892553091049194
3575,0.005141583736985922
3576,0.0017499211244285107
3577,0.01991814561188221
3578,0.0066178846172988415
3579,0.4373542368412018
3580,0.8857129812240601
3581,0.1735037863254547
3582,0.9852087497711182
3583,0.008856160566210747
3584,0.015596278943121433
3585,0.9763073921203613
3586,0.041727177798748016
3587,0.7553209662437439
3588,0.9908356666564941
3589,0.027046410366892815
3590,0.0016561669763177633
3591,0.005922961048781872
3592,0.8258050084114075
3593,0.9292511940002441
3594,0.059122368693351746
3595,0.992905855178833
3596,0.5287840962409973
3597,0.042776212096214294
3598,0.6369556188583374
3599,0.1949482262134552
3600,0.9944471120834351
3601,0.9972659349441528
3602,0.007678125984966755
3603,0.0502501018345356
3604,0.13738106191158295
3605,0.006447852123528719
3606,0.9891656041145325
3607,0.00301393773406744
3608,0.9070775508880615
3609,0.12950682640075684
3610,0.9995686411857605
3611,0.06131898611783981
3612,0.007724590599536896
3613,0.6581060886383057
3614,0.008986813016235828
3615,0.20078600943088531
3616,0.40817752480506897
3617,0.16136232018470764
3618,0.00320082763209939
3619,0.8524070978164673
3620,0.03958631306886673
3621,0.9862483143806458
3622,0.08404484391212463
3623,0.874270498752594
3624,0.007569435518234968
3625,0.7199012637138367
3626,0.9911673665046692
3627,0.8129934668540955
3628,0.0023125966545194387
3629,0.8582846522331238
3630,0.911827802658081
3631,0.8884264826774597
3632,0.6159416437149048
3633,0.9225311279296875
3634,0.9982624650001526
3635,0.002588108414784074
3636,0.0065039219334721565
3637,0.6519513726234436
3638,0.017556441947817802
3639,0.011948549188673496
3640,0.6348715424537659
3641,0.931260347366333
3642,0.5570313334465027
3643,0.5429284572601318
3644,0.010095655918121338
3645,0.6493300795555115
3646,0.7186560034751892
3647,0.008909168653190136
3648,0.9960609078407288
3649,0.014929123222827911
3650,0.9712886214256287
3651,0.16392892599105835
3652,0.13764366507530212
3653,0.9948616623878479
3654,0.045563675463199615
3655,0.9907023906707764
3656,0.19141563773155212
3657,0.005847054533660412
3658,0.9958979487419128
3659,0.8624267578125
3660,0.6006675958633423
3661,0.687938392162323
3662,0.4666453003883362
3663,0.12365531176328659
3664,0.9452951550483704
3665,0.10082786530256271
3666,0.0047555724158883095
3667,0.059768375009298325
3668,0.05505026504397392
3669,0.9204992055892944
3670,0.025801554322242737
3671,0.018777428194880486
3672,0.0019056112505495548
3673,0.06648450344800949
3674,0.9480149745941162
3675,0.988243579864502
3676,0.9803952574729919
3677,0.9791780710220337
3678,0.013637643307447433
3679,0.0064019737765192986
3680,0.9299285411834717
3681,0.029224304482340813
3682,0.9546613097190857
3683,0.003453119657933712
3684,0.1948697715997696
3685,0.4816077947616577
3686,0.0005704481154680252
3687,0.06385165452957153
3688,0.9594751596450806
3689,0.1765652745962143
3690,0.9274353384971619
3691,0.26503413915634155
3692,0.021394958719611168
3693,0.9891708493232727
3694,0.011583012528717518
3695,0.004857235122472048
3696,0.10171301662921906
3697,0.9985104203224182
3698,0.014218935742974281
3699,0.11802813410758972
3700,0.002057582139968872
3701,0.8486924767494202
3702,0.004685074090957642
3703,0.026179829612374306
3704,0.03539230674505234
3705,0.0033854057546705008
3706,0.8713523745536804
3707,0.9940391778945923
3708,0.9896515011787415
3709,0.3646908104419708
3710,0.8324811458587646
3711,0.12687931954860687
3712,0.10871441662311554
3713,0.9985812902450562
3714,0.4874762296676636
3715,0.9989961981773376
3716,0.925134003162384
3717,0.9992443323135376
3718,0.9126001596450806
3719,0.994094967842102
3720,0.0010975019540637732
3721,0.18052159249782562
3722,0.8818359375
3723,0.01782972365617752
3724,0.5061390399932861
3725,0.004342190455645323
3726,0.0050768014043569565
3727,0.02412816509604454
3728,0.03748128190636635
3729,0.7219217419624329
3730,0.2607397437095642
3731,0.00766877643764019
3732,0.28463321924209595
3733,0.0021890366915613413
3734,0.7670062184333801
3735,0.8789423108100891
3736,0.9303358793258667
3737,0.036389756947755814
3738,0.023983458057045937
3739,0.9959232807159424
3740,0.002190499333664775
3741,0.9925779700279236
3742,0.7648793458938599
3743,0.001186145469546318
3744,0.9947481751441956
3745,0.0019646792206913233
3746,0.029026679694652557
3747,0.06778954714536667
3748,0.20975273847579956
3749,0.9453389644622803
3750,0.5977848172187805
3751,0.6586412787437439
3752,0.9791383147239685
3753,0.009326678700745106
3754,0.9341436624526978
3755,0.9004606604576111
3756,0.7942838668823242
3757,0.8992604613304138
3758,0.4957197308540344
3759,0.021178731694817543
3760,0.2500344514846802
3761,0.9454199075698853
3762,0.0010620057582855225
3763,0.49041566252708435
3764,0.006999415811151266
3765,0.9911447167396545
3766,0.015034916810691357
3767,0.018539169803261757
3768,0.5247220993041992
3769,0.23736628890037537
3770,0.7954477071762085
3771,0.5552616715431213
3772,0.9972906708717346
3773,0.6873462200164795
3774,0.9830158352851868
3775,0.9856796860694885
3776,0.6495773196220398
3777,0.12008935213088989
3778,0.9801559448242188
3779,0.006139444652944803
3780,0.9815479516983032
3781,0.007011194713413715
3782,0.2721778154373169
3783,0.98488450050354
3784,0.9966012239456177
3785,0.9789214730262756
3786,0.3041412830352783
3787,0.9580592513084412
3788,0.9805779457092285
3789,0.979316771030426
3790,0.07113915681838989
3791,0.008544467389583588
3792,0.9756666421890259
3793,0.989099383354187
3794,0.9666852951049805
3795,0.9844480752944946
3796,0.00966605357825756
3797,0.5484498739242554
3798,0.2897929549217224
3799,0.9974502921104431
