id,label
3579,0.2718907296657562
3580,1.0
3581,0.0013488379772752523
3582,1.0
3583,6.608482094883072e-10
3584,1.461110538114596e-10
3585,0.9999997615814209
3586,0.0007532734889537096
3587,0.9999488592147827
3588,0.974664032459259
3589,1.6953551096321462e-07
3590,3.4900076162358573e-09
3591,3.833501978078857e-05
3592,0.750262439250946
3593,1.0
3594,4.9560235311219e-06
3595,0.9960545301437378
3596,0.9981231093406677
3597,5.958022269991758e-11
3598,0.6448333859443665
3599,0.9219083189964294
3600,1.0
3601,0.9999998807907104
3602,1.651996983653703e-09
3603,2.2091889206876658e-07
3604,4.663717845687643e-06
3605,6.174489808330463e-09
3606,0.9999754428863525
3607,7.073201413732022e-05
3608,0.9995587468147278
3609,0.006539463065564632
3610,1.0
3611,1.8598930173752137e-09
3612,1.3638841136882999e-16
3613,0.9986990690231323
3614,0.15351612865924835
3615,0.9732809066772461
3616,0.044269196689128876
3617,2.4033067802520236e-06
3618,6.962276302147075e-07
3619,0.5411984920501709
3620,0.00015839452680666
3621,0.9999046325683594
3622,1.4386866142857002e-09
3623,0.9999988079071045
3624,9.983759809983894e-07
3625,0.9881882071495056
3626,0.9999915361404419
3627,0.9999995231628418
3628,1.961934770121853e-15
3629,2.4868020837010008e-11
3630,0.74559485912323
3631,0.9694794416427612
3632,0.8853009343147278
3633,0.9991430044174194
3634,1.0
3635,3.405517187693441e-12
3636,1.1771693607443012e-05
3637,0.9878286123275757
3638,2.3771675600192665e-11
3639,4.7489074859186076e-06
3640,0.848691463470459
3641,0.9999914169311523
3642,0.990031361579895
3643,0.04092789813876152
3644,0.00023622025037184358
3645,0.9989950060844421
3646,0.999993085861206
3647,7.473690416537337e-11
3648,0.9512315988540649
3649,5.358479171491126e-08
3650,0.9998977184295654
3651,0.4978742301464081
3652,8.288432582048699e-05
3653,0.9999433755874634
3654,0.01490319985896349
3655,1.0
3656,1.0157386896025855e-06
3657,7.129296458741052e-11
3658,0.9997933506965637
3659,1.0
3660,0.028304096311330795
3661,0.9999629259109497
3662,0.05264858156442642
3663,0.0031000978779047728
3664,0.98519366979599
3665,7.264908390425262e-07
3666,4.361074612546645e-09
3667,2.5013147109120837e-08
3668,9.40391714721045e-07
3669,0.8725462555885315
3670,6.390126259248063e-07
3671,0.6077061295509338
3672,2.926394404578758e-10
3673,0.00010763934551505372
3674,0.9980407357215881
3675,0.9999798536300659
3676,1.0
3677,0.7820515632629395
3678,2.775643936914207e-09
3679,8.340257409145124e-07
3680,0.9999994039535522
3681,1.1218887266295496e-05
3682,0.9928077459335327
3683,1.1399272151213502e-11
3684,0.9209204316139221
3685,0.04872556030750275
3686,4.1767368101457147e-13
3687,2.1528978777496377e-06
3688,0.9999998807907104
3689,0.007005244959145784
3690,0.9993056058883667
3691,0.3510185182094574
3692,9.51719369979287e-10
3693,0.9999949932098389
3694,0.020832110196352005
3695,4.818408569917665e-07
3696,0.025196924805641174
3697,0.9999998807907104
3698,5.815236363559961e-07
3699,0.000142352408147417
3700,2.0895259134068311e-10
3701,0.9999986886978149
3702,4.298257062773647e-12
3703,0.7857555150985718
3704,0.00010881729394895956
3705,5.53783999925994e-16
3706,0.9999361038208008
3707,0.9999129772186279
3708,0.9972437620162964
3709,0.8620388507843018
3710,1.0
3711,0.06176633760333061
3712,7.640760304639116e-05
3713,0.9999239444732666
3714,0.9950280785560608
3715,0.999929666519165
3716,0.9999215602874756
3717,0.6712576746940613
3718,1.0
3719,1.0
3720,5.212124493303155e-19
3721,2.3313658559231953e-08
3722,0.984767496585846
3723,7.504443146899575e-06
3724,0.000507893564645201
3725,1.5624541660486102e-09
3726,1.780795066963492e-09
3727,1.8431899206916569e-06
3728,1.4961879745558641e-21
3729,9.245399112955965e-09
3730,0.3627707064151764
3731,3.14444720261875e-10
3732,0.8807069063186646
3733,7.693952284171246e-06
3734,0.8860856294631958
3735,0.7310997843742371
3736,0.9998258948326111
3737,5.634973149426514e-06
3738,0.0003397050313651562
3739,0.9999977350234985
3740,4.756581955568662e-13
3741,0.9999995231628418
3742,0.9999998807907104
3743,1.3267044778331183e-05
3744,1.0
3745,2.321086725598498e-11
3746,3.688073320518015e-06
3747,0.10446348786354065
3748,2.1365196516853757e-05
3749,0.9999984502792358
3750,0.9879581928253174
3751,0.9838723540306091
3752,0.9999995231628418
3753,3.463198172681814e-09
3754,0.9945259690284729
3755,0.995063841342926
3756,0.9976352453231812
3757,0.9999845027923584
3758,0.9999620914459229
3759,5.7602889569352556e-08
3760,0.0030919662676751614
3761,0.999975323677063
3762,1.3249655816949257e-09
3763,0.00024017893883865327
3764,3.0094888643361628e-05
3765,0.9860987663269043
3766,0.00020436539489310235
3767,1.9115327631880064e-07
3768,0.9739720821380615
3769,2.7088981369161047e-06
3770,0.9999920129776001
3771,0.9145511388778687
3772,0.9986569881439209
3773,0.25226372480392456
3774,0.9971697926521301
3775,0.9435756206512451
3776,0.14685557782649994
3777,0.010871503502130508
3778,0.9999269247055054
3779,6.455014855966112e-10
3780,1.0
3781,0.09403184801340103
3782,0.07460504025220871
3783,0.9995930790901184
3784,1.0
3785,1.0
3786,4.992176400264725e-05
3787,1.0
3788,0.9971976280212402
3789,0.9916207790374756
3790,1.5287292626453564e-05
3791,1.0541940298480768e-07
3792,0.8166268467903137
3793,0.5941277146339417
3794,0.9999990463256836
3795,0.9999997615814209
3796,0.0009138511377386749
3797,0.5185697674751282
3798,0.0008715446456335485
3799,0.9999912977218628
3800,0.9979870319366455
3801,0.9999983310699463
3802,0.9885478019714355
3803,0.9999998807907104
3804,2.6710577003541403e-05
3805,0.9943928718566895
3806,0.9991865754127502
3807,1.0
3808,0.999996542930603
3809,0.999951958656311
3810,0.9997479319572449
3811,0.9999369382858276
3812,0.9999964237213135
3813,0.9945147037506104
3814,0.9977487921714783
3815,1.3077196570066008e-07
3816,1.0
3817,0.999988317489624
3818,0.9496713876724243
3819,0.5941644310951233
3820,1.0
3821,1.56859336630788e-09
3822,5.155297300163397e-10
3823,0.97383713722229
3824,0.04271801561117172
3825,0.00043295451905578375
3826,1.0
3827,0.9965884685516357
3828,1.0
3829,1.0
3830,1.3515698163522188e-13
3831,3.91574905833636e-09
3832,0.03834844008088112
3833,0.9999169111251831
3834,3.1578932180309494e-07
3835,2.0932956756869459e-10
3836,0.9981513619422913
3837,0.33570200204849243
3838,0.9992722868919373
3839,4.1011685425473843e-07
3840,1.7730251294922894e-11
3841,0.048028040677309036
3842,1.528399707240169e-06
3843,0.0146634541451931
3844,0.9999998807907104
3845,0.2661033272743225
3846,0.5783208608627319
3847,0.0008037622319534421
3848,0.4848228096961975
3849,0.9993165731430054
3850,1.3910876361933333e-07
3851,0.005434170365333557
3852,0.13395830988883972
3853,0.014902218244969845
3854,3.59965706593357e-05
3855,0.9998817443847656
3856,3.1881251111309794e-12
3857,1.1732993954183257e-07
3858,0.999508261680603
3859,1.6861498308706757e-11
3860,0.9386470317840576
3861,2.922554926954035e-07
3862,0.9999996423721313
3863,5.011982284486294e-05
3864,0.0002629134978633374
3865,9.180749493964413e-09
3866,2.4091374143608846e-05
3867,0.9973663687705994
3868,1.0680404338714311e-09
3869,4.2550091450266336e-08
3870,0.11896329373121262
3871,0.00021245723473839462
3872,1.1213305284307751e-10
3873,0.0058130607940256596
3874,0.999995231628418
3875,1.0
3876,1.0071280485135503e-05
3877,1.0
3878,2.6121051393927786e-13
3879,0.01856299862265587
3880,6.205878162290901e-05
3881,7.575273457405274e-07
3882,0.9995484948158264
3883,9.994838290339203e-11
3884,1.0
3885,6.740043093957093e-14
3886,0.2405555248260498
3887,3.531129208478312e-11
3888,1.1875480367962155e-06
3889,2.0721360064909034e-16
3890,1.6724836314097047e-05
3891,0.9866260886192322
3892,0.0007420321344397962
3893,0.9999949932098389
3894,0.9928414821624756
3895,4.941151043880154e-09
3896,0.9998425245285034
3897,0.9514894485473633
3898,1.1643508379677314e-09
3899,0.9999946355819702
3900,0.0015253511955961585
3901,3.0131812843448014e-12
3902,0.016008365899324417
3903,4.5795051306640744e-08
3904,0.9999997615814209
3905,0.9998437166213989
3906,0.9820680022239685
3907,0.9999996423721313
3908,0.9999905824661255
3909,0.9998970031738281
3910,0.9609600901603699
3911,1.094654820121832e-07
3912,1.2492549217313353e-08
3913,0.9911495447158813
3914,0.9999982118606567
3915,0.9964973330497742
3916,0.009587050415575504
3917,1.0
3918,0.9974395036697388
3919,1.0
3920,5.271087744063152e-08
3921,0.999996542930603
3922,0.11736739426851273
3923,0.9999985694885254
3924,0.9999970197677612
3925,0.999911904335022
3926,0.9868979454040527
3927,0.999757707118988
3928,0.9759470224380493
3929,0.9999998807907104
3930,0.014964605681598186
3931,0.8520986437797546
3932,1.867595106341824e-10
3933,0.9999955892562866
3934,0.25557464361190796
3935,7.321713724195433e-08
3936,3.057796504890575e-08
3937,1.0
3938,0.8178126215934753
3939,0.9999996423721313
3940,1.0
3941,0.9741210341453552
3942,1.0
3943,0.9999949932098389
3944,0.0038872654549777508
3945,0.9999765157699585
3946,0.9817086458206177
3947,0.9999696016311646
3948,0.9998015761375427
3949,0.9999353885650635
3950,0.9999620914459229
3951,1.4070293445911375e-06
3952,0.9999998807907104
3953,0.0028840794693678617
3954,0.9997476935386658
3955,1.0
3956,0.9999725818634033
3957,9.677389556372873e-08
3958,5.654405299537757e-07
3959,7.423143350004935e-11
3960,0.9999988079071045
3961,0.9996474981307983
3962,0.999861478805542
3963,1.1051768389336303e-09
3964,2.8517561077023856e-05
3965,0.9999998807907104
3966,0.9999985694885254
3967,0.9999343156814575
3968,0.9999978542327881
3969,0.9993810653686523
3970,0.962919294834137
3971,5.4492582421517e-05
3972,0.9667494893074036
3973,1.0
3974,0.9999967813491821
3975,0.09217531234025955
3976,3.550373157360648e-13
3977,1.912205727094829e-09
3978,0.1402728408575058
3979,0.9999816417694092
3980,0.11483649909496307
3981,0.9999953508377075
3982,1.6395191411097687e-13
3983,0.00011365442333044484
3984,0.9999997615814209
3985,1.0
3986,0.9799284338951111
3987,0.004263478331267834
3988,0.9999995231628418
3989,0.9997546076774597
3990,0.9347994327545166
3991,0.09738940745592117
3992,9.24337928154273e-06
3993,8.329992851940915e-05
3994,9.80096160674293e-07
3995,6.968677024321579e-11
3996,0.8020636439323425
3997,0.9999990463256836
3998,0.9014293551445007
3999,0.9997976422309875
4000,2.3860324827040813e-09
4001,0.999992847442627
4002,0.025095777586102486
4003,4.9600764384649665e-08
4004,2.800754828058416e-06
4005,5.22372720297426e-05
4006,0.9999998807907104
4007,0.004611924756318331
4008,7.444590572868175e-16
4009,0.9918032288551331
4010,0.009814959019422531
4011,1.4049914170755073e-05
4012,0.24342072010040283
4013,4.635109007722349e-07
4014,1.0137315986646911e-10
4015,3.4415466353479585e-13
4016,0.00013738423876930028
4017,0.0035215672105550766
4018,9.377384529692459e-14
4019,1.7898784676617652e-07
4020,0.2853870391845703
4021,0.9028403759002686
4022,1.4087309985200136e-08
4023,0.9999995231628418
4024,0.9999964237213135
4025,0.9999154806137085
4026,0.9748148322105408
4027,0.999990701675415
4028,0.8043686151504517
4029,0.08647432923316956
4030,0.00015156723384279758
4031,0.9998019337654114
4032,0.9971147775650024
4033,0.9999555349349976
4034,3.997139008671269e-10
4035,4.484719227093592e-07
4036,0.998513400554657
4037,3.5309192014665314e-08
4038,5.2361965430236523e-08
4039,0.09038490802049637
4040,1.0
4041,0.9641130566596985
4042,0.9975572824478149
4043,0.9999998807907104
4044,0.9999663829803467
4045,0.008757566101849079
4046,1.259793748431548e-06
4047,1.0951197631017817e-12
4048,4.5485077510010186e-11
4049,0.9999867677688599
4050,0.9999880790710449
4051,6.6633378992264625e-06
4052,0.001784175750799477
4053,0.9999985694885254
4054,0.9999997615814209
4055,0.9964489936828613
4056,0.009873569943010807
4057,0.7918800711631775
4058,3.2800213034533954e-07
4059,0.10632673650979996
4060,4.7694482911697644e-12
4061,3.0099042760411976e-06
4062,0.9729634523391724
4063,0.9998571872711182
4064,4.127271040488267e-06
4065,0.03462161123752594
4066,0.47173240780830383
4067,0.99883633852005
4068,3.959852001855779e-09
4069,0.9999706745147705
4070,3.2504966600288565e-12
4071,0.9938163757324219
4072,0.9999904632568359
4073,0.9999998807907104
4074,1.7906087287390788e-19
4075,1.2368770967441378e-06
4076,6.6049360611941665e-06
4077,0.9999998807907104
4078,0.8376201391220093
4079,5.86571763539675e-19
4080,0.937728226184845
4081,0.003180101979523897
4082,0.9623075127601624
4083,0.9999879598617554
4084,3.851955554523556e-08
4085,0.22629132866859436
4086,0.9972438812255859
4087,3.91733101423597e-06
4088,0.0019548845011740923
4089,0.9011234641075134
4090,0.989450991153717
4091,0.9984762072563171
4092,1.0
4093,7.716260085315757e-14
4094,3.4819089833604266e-09
4095,0.9999498128890991
4096,0.37282341718673706
4097,1.2563425855205423e-07
4098,0.00014787723193876445
4099,0.9999027252197266
4100,9.168161970709784e-14
4101,1.5486119331331594e-11
4102,0.9913356304168701
4103,0.9916908740997314
4104,0.9985402822494507
4105,4.277100375260634e-12
4106,0.006251236889511347
4107,0.9999988079071045
4108,0.9434183239936829
4109,0.0015683546662330627
4110,0.9999979734420776
4111,2.684149364995392e-07
4112,0.0013947662664577365
4113,0.9701875448226929
4114,5.292526239486506e-08
4115,7.829567766748369e-05
4116,1.0
4117,0.0006583670619875193
4118,0.4944366216659546
4119,1.2773168123203504e-07
4120,5.7392687824453503e-11
4121,0.9987574815750122
4122,0.04539303109049797
4123,1.5673322195652872e-08
4124,3.079182704368577e-07
4125,0.9999245405197144
4126,0.9991747736930847
4127,1.8175892790850412e-08
4128,6.855147603346268e-06
4129,0.8289798498153687
4130,0.9997356534004211
4131,0.9978830218315125
4132,0.9680233597755432
4133,2.7224926757440926e-09
4134,8.447775456943418e-08
4135,0.9772597551345825
4136,0.9999681711196899
4137,8.111888018902391e-05
4138,0.9980720281600952
4139,2.0618839968733482e-10
4140,3.451687007327564e-06
4141,0.010793921537697315
4142,1.0
4143,0.9999176263809204
4144,0.9985710382461548
4145,0.9999909400939941
4146,6.1100546844272685e-09
4147,0.0051508438773453236
4148,0.9108542799949646
4149,9.994799432533341e-11
4150,3.2685595670045586e-06
4151,9.808621143747587e-06
4152,0.9884184002876282
4153,1.8310698578716256e-05
4154,0.0021500363945961
4155,0.9999819993972778
4156,7.394466339423218e-16
4157,0.06363441050052643
4158,4.742979967109484e-11
4159,7.313810446163416e-09
4160,1.1925746848384655e-12
4161,0.9999979734420776
4162,8.703718856750697e-10
4163,4.025504322241469e-12
4164,0.9999699592590332
4165,1.0
4166,1.0
4167,7.365512713630729e-12
4168,0.11716904491186142
4169,2.143403071386274e-05
4170,0.9989204406738281
4171,1.0
4172,5.416314934336697e-07
4173,0.9976966977119446
4174,0.9999998807907104
4175,1.0
4176,0.9727892875671387
4177,0.9987291693687439
4178,0.9999097585678101
4179,0.04153503477573395
4180,0.999972939491272
4181,5.025749261200474e-11
4182,4.912670306111977e-07
4183,1.7605877964278066e-14
4184,8.22429457869589e-10
4185,5.298308565215848e-07
4186,0.9980338215827942
4187,1.2203020760779754e-19
4188,5.542939899932063e-14
4189,1.1974931046765391e-09
4190,0.9624683856964111
4191,0.9987469911575317
4192,1.0
4193,0.07647896558046341
4194,0.9999995231628418
4195,0.994763195514679
4196,0.986219584941864
4197,4.0792219806462526e-05
4198,0.8141711354255676
4199,0.9999403953552246
4200,0.33018335700035095
4201,2.271962349156831e-12
4202,0.00010037747415481135
4203,0.9999982118606567
4204,3.5184660059257516e-17
4205,0.0014856798807159066
4206,0.904879629611969
4207,0.024526789784431458
4208,0.6063159704208374
4209,0.6498134136199951
4210,0.9999933242797852
4211,4.8823920224094763e-05
4212,0.001081589492969215
4213,0.3574288785457611
4214,4.312013970775297e-06
4215,0.9999997615814209
4216,0.9857616424560547
4217,1.6176127246581018e-06
4218,0.9999959468841553
4219,1.0
4220,0.00047491039731539786
4221,0.007921324111521244
4222,0.0014720227336511016
4223,0.9757664799690247
4224,0.9704463481903076
4225,0.29895472526550293
4226,0.00027546289493329823
4227,3.8236458443918764e-10
4228,1.4078612407819602e-11
4229,0.9999521970748901
4230,0.9999877214431763
4231,0.9999947547912598
4232,1.0155788004340138e-05
4233,0.996893048286438
4234,0.49013960361480713
4235,0.9999841451644897
4236,0.0006241754745133221
4237,0.7994058132171631
4238,0.2883288860321045
4239,0.09583083540201187
4240,0.9998853206634521
4241,0.018146367743611336
4242,1.0
4243,1.0
4244,0.09173638373613358
4245,0.9994568228721619
4246,0.9073449373245239
4247,1.0
4248,0.996122419834137
4249,6.0297553616806e-09
4250,0.0025643932167440653
4251,1.0
4252,0.750961184501648
4253,2.5863211703835987e-05
4254,5.65836955956911e-07
4255,1.0
4256,0.00016873993445187807
4257,1.0
4258,1.0
4259,0.9999988079071045
4260,1.0
4261,0.9891706109046936
4262,0.7907522916793823
4263,1.8017110026136152e-09
4264,1.0
4265,0.9999914169311523
4266,0.03421883285045624
4267,0.9999992847442627
4268,0.9999911785125732
4269,1.3969957135540056e-11
4270,9.72622146946378e-05
4271,3.486755667836405e-05
4272,0.9999986886978149
4273,2.8371485313982703e-05
4274,1.0
4275,0.1229642853140831
4276,0.37609991431236267
4277,4.719623575510923e-06
4278,4.997365188330605e-09
4279,3.027274760825094e-05
4280,2.0938121451763436e-05
4281,0.0004471065185498446
4282,0.9999772310256958
4283,7.627789511133187e-10
4284,2.1296752947819186e-06
4285,0.0005350935971364379
4286,0.6286767721176147
4287,0.9986009001731873
4288,1.651604435437548e-07
4289,1.0
4290,0.9999996423721313
4291,8.071796811677523e-13
4292,8.138580597005785e-05
4293,6.213447818481654e-07
4294,0.9999995231628418
4295,0.9999510049819946
4296,1.3956990558261562e-18
4297,1.0
4298,0.00012225126556586474
4299,0.9999034404754639
4300,0.9999983310699463
4301,1.1314154590991166e-07
4302,0.999687671661377
4303,0.9359001517295837
4304,0.9983543157577515
4305,0.08331543952226639
4306,6.088319787522778e-05
4307,0.6808376908302307
4308,3.4125196890499865e-08
4309,1.0
4310,8.139026022035978e-07
4311,0.7755500078201294
4312,2.214299712477441e-07
4313,1.1005117812601384e-06
4314,0.9999455213546753
4315,0.999863862991333
4316,0.9457494020462036
4317,1.0
4318,6.796815985466581e-15
4319,0.9989888072013855
4320,0.05323829874396324
4321,0.9999716281890869
4322,0.9999685287475586
4323,0.0026997877284884453
4324,4.916827310808003e-05
4325,0.9999997615814209
4326,0.00010826811194419861
4327,1.0
4328,0.9999998807907104
4329,3.77082642444293e-07
4330,1.0
4331,0.00032920195371843874
4332,1.1253886017525971e-10
4333,0.9981861710548401
4334,0.9990233182907104
4335,0.9999988079071045
4336,0.9048552513122559
4337,4.9772104659950855e-08
4338,0.9999998807907104
4339,1.311689032945651e-07
4340,0.9740254282951355
4341,0.9353685975074768
4342,0.9983773231506348
4343,0.9289273619651794
4344,0.9999970197677612
4345,0.002162776654586196
4346,2.9735596740465553e-07
4347,1.0
4348,0.0008435006602667272
4349,0.9948351383209229
4350,0.9999994039535522
4351,0.4409903883934021
4352,1.0
4353,0.9953804016113281
4354,0.9999988079071045
4355,6.473055869093969e-09
4356,0.45840784907341003
4357,0.9925619959831238
4358,0.9998666048049927
4359,1.0831698773472453e-06
4360,0.8871575593948364
4361,6.590613471635365e-12
4362,0.9999998807907104
4363,1.0305775504093617e-05
4364,9.432279176463387e-13
4365,8.58332516173732e-09
4366,0.0021193569991737604
4367,0.9999446868896484
4368,0.001797249773517251
4369,0.9999059438705444
4370,0.9999865293502808
4371,1.241480873659384e-07
4372,1.3756876748871605e-09
4373,0.0003658047644421458
4374,6.135999683465343e-06
4375,0.9159886240959167
4376,3.7242171568863114e-09
4377,0.02935953065752983
4378,0.9990178346633911
4379,2.5689936467648736e-18
4380,0.024329081177711487
4381,0.008453348651528358
4382,3.1087273555385764e-07
4383,0.9993973970413208
4384,0.05801808834075928
4385,0.9999998807907104
4386,0.0024688553530722857
4387,1.9901965231383656e-07
4388,0.9981098175048828
4389,5.825039011142508e-07
4390,0.999977707862854
4391,0.9973835349082947
4392,1.9568888731669176e-08
4393,0.9999276399612427
4394,9.162103378912434e-05
4395,0.0892585963010788
4396,0.9988325238227844
4397,1.0
4398,5.821612347745031e-08
4399,0.08598487079143524
4400,1.0
4401,0.9987784028053284
4402,0.0015692404704168439
4403,2.7314492356302067e-13
4404,0.9982342720031738
4405,0.9981613755226135
4406,0.999158501625061
4407,0.9198107719421387
4408,0.999764621257782
4409,0.9931683540344238
4410,0.9999998807907104
4411,0.9999939203262329
4412,4.419659516835539e-12
4413,0.9988597631454468
4414,2.998504555762338e-08
4415,0.9820892810821533
4416,0.9990034699440002
4417,1.0
4418,5.2109735406702384e-06
4419,0.00017910992028191686
4420,0.9993009567260742
4421,1.0
4422,1.0
4423,3.482900865492411e-05
4424,1.0
4425,2.6606089919357675e-20
4426,0.9999397993087769
4427,0.9832436442375183
4428,2.4415527150267735e-05
4429,0.9848175644874573
4430,1.0
4431,0.042903997004032135
4432,0.9999908208847046
4433,3.0094455723883584e-05
4434,0.9999963045120239
4435,1.7583099420903636e-09
4436,0.999992847442627
4437,0.6011418700218201
4438,0.5330032706260681
4439,0.9999923706054688
4440,4.228535299688474e-09
4441,0.0011732281418517232
4442,0.126163050532341
4443,0.9999979734420776
4444,0.00014100552652962506
4445,1.6097701518447138e-06
4446,0.0006560029578395188
4447,1.0
4448,0.10731694102287292
4449,1.353261849367654e-13
4450,1.4264611714054354e-10
4451,0.9996063113212585
4452,0.6928519606590271
4453,0.006492669694125652
4454,1.506913918092323e-07
4455,2.3073333337269436e-14
4456,0.9999949932098389
4457,0.9999988079071045
4458,0.0017044750275090337
4459,0.0030352643225342035
4460,0.013694320805370808
4461,5.3979642871127e-06
4462,0.25528407096862793
4463,0.22813837230205536
4464,1.0
4465,0.9990109205245972
4466,1.0
4467,0.9999994039535522
4468,0.4858705699443817
4469,0.9989210367202759
4470,9.208872597810114e-07
4471,0.31166964769363403
4472,0.9999998807907104
4473,0.9960559606552124
4474,5.178004691686056e-09
4475,7.523522142739367e-14
4476,0.01604997180402279
4477,1.855928211114133e-08
4478,0.9983215928077698
4479,0.001944037969224155
4480,0.9113932251930237
4481,1.053446794685442e-06
4482,0.011151256039738655
4483,0.9802120923995972
4484,4.275561423128238e-06
4485,2.1135733163646364e-09
4486,0.36451810598373413
4487,3.742526254180145e-12
4488,1.9521978344982927e-07
4489,0.027295663952827454
4490,0.9590935111045837
4491,0.9309855699539185
4492,0.9999727010726929
4493,3.942833063774742e-05
4494,0.9999998807907104
4495,2.267871401784305e-08
4496,0.0226390790194273
4497,1.2502708557349251e-07
4498,0.9706825017929077
4499,0.9940663576126099
4500,2.104402372846148e-12
4501,0.999971866607666
4502,0.9999979734420776
4503,0.23853537440299988
4504,4.6745975146311736e-11
4505,0.028959985822439194
4506,3.890557580960019e-12
4507,0.024764372035861015
4508,3.989950592142577e-09
4509,3.84752866011695e-07
4510,2.742298056546133e-05
4511,0.910396158695221
4512,0.9461232423782349
4513,1.0783848836126708e-07
4514,7.516015188002712e-08
4515,0.9890457987785339
4516,1.0
4517,1.0868038771150168e-06
4518,0.9853333830833435
4519,1.0412050954755614e-07
4520,0.9907851219177246
4521,3.723702684510499e-05
4522,0.00011760141933336854
4523,1.4287341275343035e-11
4524,1.005642324969358e-08
4525,3.0394173289316484e-11
4526,0.9544805884361267
4527,0.06497599929571152
4528,0.002451593056321144
4529,5.934613217517537e-11
4530,2.6329085396278873e-13
4531,0.9999995231628418
4532,7.721426986294008e-14
4533,7.099663079657148e-10
4534,2.227074401162099e-05
4535,1.0
4536,0.000646754982881248
4537,1.0
4538,0.12879478931427002
4539,0.989129900932312
4540,0.0054599810391664505
4541,0.9999998807907104
4542,1.3677833976544207e-07
4543,0.9994770884513855
4544,0.006203834433108568
4545,0.00010422536433907226
4546,0.9370919466018677
4547,0.9989226460456848
4548,0.9999998807907104
4549,4.7908171836752445e-05
4550,1.19881169336096e-13
4551,0.9999994039535522
4552,6.621726778011094e-11
4553,3.7283596157067223e-06
4554,0.9999995231628418
4555,0.0005010073655284941
4556,3.898740929961452e-21
4557,8.685100328875706e-05
4558,0.898242712020874
4559,0.9999969005584717
4560,3.820680649369024e-05
4561,3.016489488749663e-11
4562,1.0
4563,4.2921541876239644e-08
4564,0.997996985912323
4565,1.9892031559720635e-05
4566,0.9700121879577637
4567,0.9999991655349731
4568,2.7320564213728638e-11
4569,0.0006692148745059967
4570,0.7929836511611938
4571,0.5235916972160339
4572,7.508630460506538e-06
4573,1.0
4574,0.9999985694885254
4575,0.9997261166572571
4576,4.4505038543363185e-11
4577,0.9999979734420776
4578,0.999983549118042
4579,0.02200440876185894
4580,0.6181521415710449
4581,0.9996825456619263
4582,2.943823629308895e-09
4583,8.789324823510469e-08
4584,7.194952411637701e-10
4585,0.367801696062088
4586,0.9987636804580688
4587,8.258310146835868e-10
4588,0.9356685280799866
4589,9.370138286612928e-06
4590,0.9998531341552734
4591,4.71911832528038e-12
4592,0.0012195969466120005
4593,0.894014835357666
4594,0.993442177772522
4595,0.021327955648303032
4596,1.0
4597,2.6363646373405922e-14
4598,0.9991439580917358
4599,1.0
4600,1.8966890138472081e-06
4601,2.3841676011215895e-05
4602,0.9978228807449341
4603,0.9999804496765137
4604,1.5380956508437293e-09
4605,0.23094134032726288
4606,1.0
4607,0.0007481134962290525
4608,3.3404186877961626e-16
4609,2.1644036678480916e-06
4610,1.8113486346999694e-20
4611,2.2593906745527192e-09
4612,0.0015080966986715794
4613,4.106943015358411e-05
4614,0.0011405961122363806
4615,0.38892945647239685
4616,0.9998465776443481
4617,0.6934071779251099
4618,0.9641488790512085
4619,0.0001678938278928399
4620,0.0019564786925911903
4621,0.002448189305141568
4622,0.9995753169059753
4623,0.999967098236084
4624,0.9998822212219238
4625,0.2935584485530853
4626,0.9998412132263184
4627,1.0
4628,1.0
4629,1.985883332777938e-11
4630,0.9816555380821228
4631,0.8906187415122986
4632,4.399277599986817e-07
4633,0.00018819303659256548
4634,1.1424338481447194e-05
4635,1.0
4636,0.988661527633667
4637,0.9997377991676331
4638,2.444754739362037e-13
4639,5.480580966832349e-06
4640,0.9995601773262024
4641,0.9999547004699707
4642,0.7309248447418213
4643,0.9999980926513672
4644,1.9097958556812955e-06
4645,6.151000119403865e-14
4646,0.9012957215309143
4647,0.9999960660934448
4648,1.5717843693252576e-11
4649,0.9958038926124573
4650,0.9997041821479797
4651,0.9999163150787354
4652,0.9450429677963257
4653,1.6211943147936836e-05
4654,0.985185444355011
4655,2.0312366765255947e-15
4656,0.735028862953186
4657,1.0168697883727873e-08
4658,1.8642729628481902e-05
4659,4.93745027085879e-08
4660,2.536103238526266e-07
4661,7.513736477449129e-08
4662,2.656303422554629e-06
4663,2.0551472346141963e-07
4664,0.999996542930603
4665,1.0
4666,0.9999979734420776
4667,0.9999434947967529
4668,0.9999749660491943
4669,0.5639554858207703
4670,1.964582489744071e-11
4671,0.9999992847442627
4672,0.007483243942260742
4673,0.16071456670761108
4674,1.0
4675,0.9999990463256836
4676,0.9996628761291504
4677,0.9999998807907104
4678,5.85172585942928e-08
4679,1.0
4680,0.9999575614929199
4681,7.183633243812437e-08
4682,3.069580429837515e-07
4683,1.2483312127054003e-11
4684,0.906950056552887
4685,0.9999997615814209
4686,2.2392054876974044e-09
4687,0.021965187042951584
4688,0.07414597272872925
4689,0.9944320321083069
4690,4.792444087797776e-05
4691,0.964566707611084
4692,2.10801470748004e-15
4693,0.9829368591308594
4694,8.603286513737837e-17
4695,1.105602609463574e-09
4696,0.3726487457752228
4697,1.4599119424474338e-07
4698,0.9999864101409912
4699,0.9998360872268677
4700,1.0
4701,9.506752718380085e-08
4702,0.997900128364563
4703,1.022137041672977e-09
4704,2.824302100634668e-06
